Feature ID	Taxon	Confidence
a4bdf41497c220b686d98f5c73b08f3c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia	0.9993864304776702
3e5058b755a23f3a3253142406313ecb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Erwiniaceae	0.8387920037386061
1a1d477ff95f8762748ad439383580b8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999951702203353
60c9233549d285d2b6b687dc60043e59	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.9569720682187892
a05e4b32b6bebc41b4287eb28d14f8bc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Catellicoccaceae; g__Catellicoccus	0.9998412068342548
da02c5b833b01a02215d4841172acd91	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9873012074753506
ff4926ce9d70b0e0386885f71938c1e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999996760383738
4e8767e3930d7f9c9178a4e802d310e5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter; s__Acinetobacter_venetianus	0.8595580580285095
06b43698d94736093b733621c6bc748b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Thermicanales; f__Thermicanaceae; g__Thermicanus; s__uncultured_bacterium	0.9460775476882697
2c3981bff1d048fa2c3a0059656ea2dc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Barnesiella	0.8353780715203877
a0a3f79a0f4ddf10d12360d760c713a4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999849771798192
099b594e86fbeb2bd11323775524c8c3	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Herpetosiphonaceae; g__Herpetosiphon; s__uncultured_Chloroflexi	0.9886142127349273
ac5e03af9808fcc427dc4a67d4c54695	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9994441594687287
659f705988fe4a707fa17217715f4fa0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9647959784567463
85db987388e7661bfe4827fecc6c617a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9999305654605978
88486dcc43784c1b81fa2df6e28e8407	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999981293125
3f3d8225bc591150830c13995c536b9d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.9236698462580604
e5ed9276c454ccbd1e7cfa9ad72b17b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9460328033681935
34b43ab58b5ac7bfe604d3994629835d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__Acetobacteraceae_bacterium	0.7244588339903368
02e6efb03bd848e2ae1f239335da8f99	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum	0.9998174061614227
4cc5231ea86506b08cdeebfec868214f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9427169604148404
8d763434c885bfa1da8ce1192cc38bf2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999853278399351
0d6696c7f3861be143d082d9d50ea0dc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999981
ca213b593084235385f6edc4ecdeb00c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.998649540833838
5d6699bcf4dcabb737f33d10594c5247	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Altererythrobacter	0.9983808163465476
62258fac895a5352ae9df401c15dcea6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.8560754164008287
db51073d4aaadd8cc3ea52f4f333a28f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999999463114647
e9ce3c1e91331c422665d5bf69f3221c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999996460424305
82ad6ab55dae569f0c41de70c0b10953	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9495851914136086
c0d8a006a74f76e828062e890129be73	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_Planctomycetales	0.9980651675364568
64b67c5738a64050afc5b72b9af613bc	d__Bacteria; p__Firmicutes; c__Bacilli	0.9999661775567913
f4ca7fcc030d1e49d4ace64778169381	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas; s__BTEX-degrading_bacterium	0.8893372044387331
67efbe3b6a53c45b7fe890b4463aa0cc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8495168796020504
9200cca8481fbec0927383ca5f62ce90	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Neisseriaceae; g__Neisseria	0.9964937122483472
2b6134a45120558f1ac90e51488708ee	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__uncultured_bacterium	0.7817467068832583
182a0933e49ad929dfc4cac713ced75e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.7486539285575409
faa4368f6c2d09e25708e968aa4a5127	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__IMCC26207; s__uncultured_bacterium	0.8214437654991593
37c50c4572de2c800c6dc552437b7050	d__Bacteria; p__Desulfobacterota; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio	0.998993648192579
8e8cd0fb9084a1646b092a583b4fa44e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia; s__Clostridium_sp.	0.9069984263939913
3c2e30cacb53e349cb8091434e3f78b6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999999938500793
87e9de3ea1dbb3c395d62589dfa659cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Luteibacter	0.9706054613319316
3d85097c9ad2062067bf338c7313e4cb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999991208293226
acf51c76d82e52f8e2dfba9e5831fb73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-001; s__uncultured_bacterium	0.9727693927125091
fef5a8207aaf440b524112026a8205ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9872190697436576
32c58946af0c7fa6dc78784ab631a500	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Coriobacteriaceae_UCG-002; s__uncultured_bacterium	0.933142490899139
7a7c8bc2f506cb4da8bb6c07466b4e6c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9997906931006074
0f154e287576aaea685de35403a87e91	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9992136841541294
74f3a14b5553f6b80ab3c4285af89021	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999999845010548
4923ded7eb34cc33f67f2cd6539eb350	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Ileibacterium; s__Ileibacterium_valens	0.9999937440642556
042244b797b27063d2a6829fd0d2464c	d__Archaea; p__Halobacterota; c__Methanomicrobia; o__Methanomicrobiales; f__Methanoregulaceae; g__Methanolinea	0.9999936570008781
a4af5220d8e39f15d088addd95dc9088	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Ileibacterium; s__Ileibacterium_valens	0.9999989615446473
00adefc4829e6edce6c1a5c1af520947	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999999677
02edad8b4c9d9b9acf86eb9687023689	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Rubidimonas; s__uncultured_Bacteroidetes	0.7076547701712681
c4a9444951faedec524e7be4e4fcd18a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__Lachnospiraceae	0.758435962359316
4c547687896a45e916a5ae558d39587e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9884187218253919
96cdade94250f78c2252f616974eb259	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999574238509533
23c6df80bcea55e5be1ba9be3bd568f1	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9991336587865304
aa6aff0ba222df7a1bf73de4bf4b2f89	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_bacterium	0.7665350215566353
53252bbf8143dce70c69979c695cb8e9	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Obscuribacteraceae; s__metagenome	0.9583663104831154
b48a188a24ed126894db7d73bd6617cc	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__Gaiella; s__metagenome	0.7936739955554672
9dbacf8a82b2f5133801356b4e84bdca	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9989292557095661
a463912c468011f34f8618ae893f456c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.8848470545841548
106f32dbc491754af011b7fc0065373e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_sp.	0.9349588602123167
e71918ba1ebc1220bfc135c3e8e4a876	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae	0.9445704278690598
4489f5538b683f8a8ab475a2ddfce6ee	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Catellicoccaceae; g__Catellicoccus	0.9993587578399918
ebec26612664fcfbab3df66a2da2edd9	d__Bacteria	0.964129066316372
82dfc3436780b47b5819836f9c0d6d1e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter	0.9999999976502136
7dc2cc1cc6ce533db3025428897cc73c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Klenkia	0.9847049194566783
5aa7d74745c707599d467fa6ac7aee36	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9996386517874181
60db29f7fdab68cda2323617f49ed65b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9821383416898015
60e9ccd9b2c6ca734099730ca97bcbb4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Dyadobacter	0.9999999632687406
680f946781e86aaf21ce6cb779689f6c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Empedobacter; s__Wautersiella_falsenii	0.7465603807371963
edb8aee4366322c5f4eaf5a273612798	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Weissella	0.9999990383149954
007b347f514d0acd7dd26e7120ebcf7c	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.8590464823425792
02599eb91f45eaa15db512f617d3c154	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group; s__uncultured_bacterium	0.9365055634314652
ad8dd3d45c0cd43f189512695c67158d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_intestinalis	0.8405483560144215
6f8902b89a80f0df509a887f43326ac7	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Marinococcaceae; g__Alteribacillus	0.8183590936052676
bef1493667a189506873d9f944258795	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.999998453469807
08ffc2e35fd09db94a34e67ed1d3730b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.9967503687159477
b275f80569d390dfeb9f28cf544dd830	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999998548
fe6c5c788042c10f2772e171554387b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999990749286741
d25c0d34d6c43ba284e17162fc7ca310	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8690155367075159
31e039366ffcb1c9409b51d1d165fbfd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999646144004107
6d0741ee752a1633be829c889db348c9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Leuconostocaceae; g__Leuconostoc	0.9999998598738389
476ddfaf80945af7d8b24d7c04cfac43	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Dermabacter	0.9992935292396306
756700fe7b8476f4d7d1e90c2ab004bc	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__Turicibacter_sp.	0.8064797410720882
12678cc15cb22bd0795bd5d75648e45c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999878845544781
1d6a4e19d688290cca5352ec7eda4848	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Frankiaceae; g__Jatrophihabitans	0.9999868468219268
e118bdd4c214372f4ba7a29de28878f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_Bacteroidales	0.8168675383835027
87490537fe2f27eb8d97d2f644137c4b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Rothia; s__uncultured_bacterium	0.8351343021245929
cca94a3a26e64279f6e7c61469d6d47d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9896132822828105
b023228c3bcd76323e55ac9b2f453f0c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9925590511277429
5071e6e614dc19454d2b576218a48ab6	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999995577454
efdf21f10e1caffeaf710524c5f9501e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.999993532175597
b391b349013230becf61062d72c46b0b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.9633918979969689
1e48765a2f279f95c1f3dfd59887dea7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9999972969691535
878e4965102a67ad22a3b6b2d9d22cc0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Granulosicoccales; f__Granulosicoccaceae; g__Granulosicoccus	0.9999997739682399
f2f3fe3147b657937441db440b1fc702	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured	0.8469687759411083
7dde16cab42a4598f5d8e38255e5fdd0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae	0.9999862925290205
6d782247cb7c70ce87afdb33913f3eab	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Dermabacter	0.9997005063567947
373c52d210c00057b248c89dcfbcd50a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Coenonia; s__Coenonia_anatina	0.998573132897404
d5ccf3d8535f5e02a2820db25f209ea3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999985365856928
942ec60e75a4f9183b9b69cbf8960379	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Granulicatella	0.7998891896329874
7898a2a6204b370fcbee8d65a95d0a19	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.7943287677934894
2cbda92900ddb5ca7c39aa65729362be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.99723872981668
a48e0e328d7434ebd0c2150ea4a6dc7c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9813299304768429
95973417c1fdc8ae9f1cb326e077b0f0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999804298695607
5265ee2144702d1ac1dac1a3e594b40c	d__Bacteria	0.9999999999986914
96072a8077e583302eef3a255864352a	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999981207815521
31e343de7669eb435803a0c041cb64e0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.999546503052232
444aa30d8aedbe5de09f8fa5185cac00	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum; s__uncultured_bacterium	0.9516681205492465
95c4acf067026ac41baabe3d8ee1159e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999577621603195
e16a9964d5ec7ca44d3381259f59a89e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__Parabacteroides_distasonis	0.7511695018619763
ad5d9000eddd99fb31aa982cedf82ad7	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Holophagales; f__Holophagaceae; g__Holophaga; s__uncultured_bacterium	0.8650774014495305
e0db0dca94ae21a8ff0aaecf7d1a2f23	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.9877328808867006
55dfb772bb2be9594b8595c65602819b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9881728892526431
47eff112618548577c207e30cc10a054	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999868001179963
f4c2587bbaa6e03cd0452af030d28bb5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_bivia	0.999999854978565
3077341723951b82256933b0cfc74bde	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9730589950255873
283ab637fdc085519940b3c122fff92e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium	0.9999988803134738
06ec10bfddee379375d76685812ba599	d__Bacteria	0.999999999591307
6c0da28209df067c28952c077eb7aabb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__uncultured; s__uncultured_bacterium	0.7635396718307855
40d2487827fcd7594f2e637ef50f9f27	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Asaia	0.9701746062425624
ef5cf0a3087e28d06cbf09e906484d7c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8044860452325711
9595c4ea38ae59781860a591e26fbb38	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Massilia	0.998375389054014
240a30949d8516a7daf4fcc9ae9409a3	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus	0.8981133260354468
bd32706899243259cb6ef72a0954e8cf	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999998068166399
638f0bb850eec4a54f80bcdca7da42cc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9351894901753505
de3901260547a323762fba9b9dec22ca	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9956690631346279
3d33cc361e8e20cf5fd23156ceec0af4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.8210315781781052
7774ef0e20e61cd25028271363254908	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9767074646643542
5e99270d5a2c10a00f0cfa4985672582	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999307655546522
1ab9098c371ef11462b0f553aac52f11	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9972123775759695
3d2ee22caa3beccb9074ac2b0c649b45	d__Bacteria	0.9999999999390761
fe3e63b07317a37af56c99176cab60aa	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9994379797735422
85f2a13581409aa824f44fffd4c64491	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.8368684290360153
2d77cf80c9b03b82ce7ed6eacfa04e12	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Chryseobacterium	0.9999800866948552
12f218d76b3358dd443b4cac697d6f18	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999712111850126
42e667bf1fbabb63700dc328846f71fb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9241488362246166
3873b842b00612d3bfe81a0ce942ddf5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9114794971505987
c21805de22df5764186c82c93e89a73f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.8898277629818315
c2e4b664e14f5c7459d16949b35b1a28	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus; s__Pseudomonas_sp.	0.752580789425144
03b9501e71ae6c03294ce7063ab6690a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Riemerella; s__Riemerella_columbina	0.932989835011505
a4c6622f2e636def4e26b8830fed0171	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae	0.9279533046215837
2116371c5b02f5ce32b658c2730ee778	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__OM27_clade	0.9999999617787492
0a92087956598c445ac1c6503ab9fb9c	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.785104464812849
241889d94491995133dd7c9e170ece53	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999983630685911
cf0cf5563c8f05bf79758fe339c76480	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_nanceiensis	0.9999998398779141
ea63f13e45c3b5dc4f5525d78108e600	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__unidentified	0.9776315350824728
b108a85fbd51e05e65fef5f7b1cce36a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9788471988926962
7560908ad3723272b87d90f169e63875	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_organism	0.9522041414720112
